1077.4305	2.193e6
1077.4373	3.088e6
1077.4440	4.215e6
1077.4507	6.236e6
1077.4574	8.300e6
1077.4641	1.141e7
1077.4708	1.315e7
1077.4775	1.473e7
1077.4843	1.361e7
1077.4910	1.241e7
1077.4977	9.107e6
1077.5044	6.944e6
1077.5111	4.452e6
1077.5179	3.219e6
1077.5247	2.064e6
1077.5314	1.487e6
1077.5381	1.028e6
1077.5448	8.436e5
1077.5515	6.272e5
1077.5582	4.879e5
1077.5649	3.772e5
1077.5717	2.934e5
1077.5785	2.296e5
1077.5852	1.865e5
1077.5919	1.534e5
1077.5986	1.544e5
1077.6053	1.478e5
1077.6121	1.508e5
1077.6188	1.282e5
1077.6255	1.510e5
1077.6322	1.364e5
1077.6389	1.371e5
1077.6456	1.389e5
1077.6523	1.508e5
1077.6591	1.506e5
1077.6658	1.538e5
1077.6725	1.701e5
1077.6792	1.661e5
1077.6859	1.904e5
1077.6926	2.236e5
1077.6993	2.502e5
1077.7061	3.084e5
1077.7128	3.601e5
1077.7195	4.333e5
1077.7262	4.954e5
1077.7329	6.255e5
1077.7396	7.328e5
1077.7463	9.139e5
1077.7531	1.082e6
1077.7598	1.386e6
1077.7665	1.754e6
1077.7732	2.387e6
1077.7799	3.082e6
1077.7866	4.355e6
1077.7933	5.340e6
1077.8000	6.855e6
1077.8068	7.321e6
1077.8135	8.071e6
1077.8202	7.232e6
1077.8269	6.540e6
1077.8336	4.942e6
1077.8403	3.963e6
1077.8470	2.676e6
1077.8538	1.995e6
1077.8605	1.349e6
1077.8672	1.011e6
1077.8740	7.036e5
1077.8807	5.559e5
1077.8875	3.998e5
1077.8942	2.985e5
1077.9009	2.310e5
1077.9076	1.789e5
1077.9143	1.538e5
1077.9210	1.314e5
1077.9277	1.138e5
1077.9344	1.054e5
1077.9412	9.383e4
1077.9479	1.042e5
1077.9546	1.156e5
1077.9613	1.116e5
1077.9680	1.083e5
1077.9747	1.066e5
1077.9814	1.107e5
1077.9882	1.248e5
1077.9949	1.233e5
1078.0016	1.257e5
1078.0083	1.207e5
1078.0150	1.378e5
1078.0217	1.401e5
1078.0284	1.523e5
1078.0352	1.679e5
1078.0419	1.939e5
1078.0486	2.317e5
1078.0553	2.795e5
1078.0621	3.193e5
1078.0688	3.942e5
1078.0756	4.639e5
1078.0823	5.789e5
1078.0890	7.025e5
1078.0957	9.238e5
1078.1024	1.153e6
1078.1091	1.499e6
1078.1158	1.848e6
1078.1227	2.416e6
1078.1294	2.774e6
1078.1361	3.320e6
1078.1428	3.504e6
1078.1495	3.639e6
1078.1563	3.365e6
1078.1630	3.080e6
1078.1697	2.408e6
1078.1764	1.891e6
1078.1831	1.379e6
1078.1898	1.053e6
1078.1965	7.321e5
1078.2032	5.339e5
1078.2100	3.856e5
1078.2167	3.151e5
1078.2234	2.255e5
1078.2301	1.832e5
1078.2368	1.384e5
1078.2435	1.236e5
1078.2502	9.693e4
1078.2570	8.696e4
1078.2637	8.973e4
1078.2704	9.146e4
1078.2771	8.337e4
1078.2838	8.919e4
1078.2905	7.826e4
1078.2972	8.770e4
1078.3040	8.244e4
1078.3107	8.109e4
1078.3174	7.370e4
1078.3241	8.599e4
1078.3309	8.005e4
1078.3376	7.490e4
1078.3444	7.952e4
1078.3511	9.633e4
1078.3578	9.963e4
1078.3645	9.686e4
1078.3712	1.125e5
1078.3779	1.281e5
1078.3846	1.507e5
1078.3914	1.820e5
1078.3981	2.046e5
1078.4048	2.394e5
1078.4115	2.760e5
1078.4182	3.485e5
1078.4249	4.239e5
1078.4316	5.415e5
1078.4384	6.619e5
1078.4451	8.245e5
1078.4518	9.987e5
1078.4585	1.197e6
1078.4652	1.339e6
1078.4719	1.570e6
1078.4786	1.564e6
1078.4854	1.565e6
1078.4921	1.423e6
1078.4988	1.319e6
1078.5055	1.053e6
1078.5123	8.418e5
1078.5190	6.327e5
1078.5258	5.031e5
1078.5325	3.632e5
1078.5392	2.671e5
1078.5460	2.143e5
1078.5527	1.853e5
1078.5594	1.381e5
1078.5662	1.038e5
1078.5729	9.893e4
1078.5796	1.017e5
1078.5863	8.679e4
1078.5930	8.086e4
1078.5997	7.659e4
1078.6064	7.038e4
1078.6132	6.918e4
1078.6199	7.514e4
1078.6266	7.204e4
1078.6333	8.107e4
1078.6400	7.195e4
1078.6467	7.257e4
1078.6534	7.633e4
1078.6602	7.742e4
1078.6669	7.357e4
1078.6737	7.167e4
1078.6804	7.743e4
1078.6871	8.461e4
1078.6938	7.929e4
1078.7006	9.043e4
1078.7073	8.105e4
1078.7140	9.175e4
1078.7207	9.892e4
1078.7274	1.171e5
1078.7341	1.342e5
1078.7408	1.453e5
1078.7476	1.597e5
1078.7543	1.952e5
1078.7610	2.247e5
1078.7677	2.864e5
1078.7744	3.312e5
1078.7811	4.155e5
1078.7878	4.916e5
1078.7946	5.873e5
1078.8013	6.327e5
1078.8080	6.978e5
1078.8147	6.762e5
1078.8215	6.814e5
1078.8282	5.984e5
1078.8350	5.527e5
1078.8417	4.529e5
1078.8484	3.840e5
1078.8551	3.039e5
1078.8618	2.496e5
1078.8685	1.899e5
1078.8752	1.556e5
1078.8820	1.266e5
1078.8887	1.115e5
1078.8954	8.842e4
1078.9021	7.960e4
1078.9088	7.233e4
1078.9155	8.587e4
1078.9222	7.272e4
1078.9290	8.232e4
1078.9357	7.182e4
1078.9424	8.046e4
1078.9491	6.584e4
1078.9559	7.257e4
1078.9626	7.322e4
1078.9694	8.291e4
1078.9761	7.870e4
1078.9828	8.938e4
1078.9895	9.056e4
1078.9962	9.051e4
1079.0029	7.993e4
1079.0096	8.205e4
1079.0164	8.105e4
1079.0232	7.644e4
1079.0299	7.337e4
1079.0366	8.023e4
1079.0433	7.880e4
1079.0500	7.636e4
1079.0568	8.740e4
1079.0635	9.668e4
1079.0702	9.643e4
1079.0769	1.161e5
1079.0837	1.220e5
1079.0905	1.458e5
1079.0972	1.486e5
1079.1039	1.827e5
1079.1106	1.941e5
1079.1173	2.309e5
1079.1240	2.560e5
1079.1307	2.964e5
1079.1375	3.236e5
1079.1442	3.638e5
1079.1509	3.433e5
1079.1576	3.415e5
1079.1643	3.014e5
1079.1710	2.745e5
1079.1777	2.360e5
1079.1844	1.957e5
1079.1912	1.656e5
1079.1979	1.439e5
1079.2047	1.123e5
1079.2114	1.018e5
1079.2181	9.859e4
1079.2249	9.005e4
1079.2316	8.061e4
1079.2383	7.277e4
1079.2450	7.164e4
1079.2517	7.812e4
1079.2584	7.852e4
1079.2651	7.602e4
1079.2719	7.421e4
1079.2786	7.181e4
1079.2853	7.484e4
1079.2920	7.743e4
1079.2987	7.860e4
1079.3054	7.634e4
1079.3121	7.809e4
1079.3190	8.240e4
1079.3257	8.062e4
1079.3324	8.995e4
1079.3391	8.639e4
1079.3458	7.491e4
1079.3525	7.909e4
1079.3593	8.294e4
1079.3660	8.361e4
1079.3727	7.828e4
1079.3794	8.515e4
1079.3861	9.511e4
1079.3928	9.981e4
1079.3995	1.050e5
1079.4063	1.072e5
1079.4130	1.236e5
1079.4197	1.415e5
1079.4265	1.579e5
1079.4332	1.818e5
1079.4399	2.045e5
1079.4467	2.322e5
1079.4534	2.848e5
1079.4601	3.225e5
1079.4668	3.509e5
1079.4735	3.865e5
1079.4802	4.163e5
1079.4869	4.143e5
1079.4937	3.992e5
1079.5004	3.686e5
1079.5072	3.357e5
1079.5139	2.911e5
1079.5206	2.489e5
1079.5273	1.983e5
1079.5342	1.703e5
1079.5409	1.441e5
1079.5476	1.369e5
1079.5543	9.859e4
1079.5610	9.967e4
1079.5677	9.723e4
1079.5745	8.703e4
1079.5812	8.406e4
1079.5879	8.081e4
1079.5946	8.380e4
1079.6013	9.300e4
1079.6080	8.742e4
1079.6147	8.229e4
1079.6215	8.562e4
1079.6283	9.339e4
1079.6350	8.406e4
1079.6417	7.931e4
1079.6484	7.505e4
1079.6552	9.208e4
1079.6619	7.840e4
1079.6686	8.481e4
1079.6753	8.314e4
1079.6820	9.141e4
1079.6887	8.319e4
1079.6954	9.823e4
1079.7021	9.551e4
1079.7089	9.160e4
1079.7156	9.666e4
1079.7223	1.081e5
1079.7291	1.154e5
1079.7358	1.343e5
1079.7426	1.424e5
1079.7493	1.475e5
1079.7560	1.692e5
1079.7627	1.969e5
1079.7694	2.193e5
1079.7761	2.694e5
1079.7828	2.967e5
1079.7896	3.607e5
1079.7963	4.057e5
1079.8030	4.405e5
1079.8097	4.813e5
1079.8164	5.231e5
1079.8232	5.017e5
1079.8300	5.153e5
1079.8367	4.663e5
1079.8434	4.127e5
1079.8501	3.554e5
1079.8568	3.115e5
1079.8635	2.435e5
1079.8702	2.175e5
1079.8770	1.837e5
1079.8837	1.666e5
1079.8904	1.437e5
1079.8971	1.319e5
1079.9038	1.266e5
1079.9106	1.273e5
1079.9174	1.248e5
1079.9241	1.301e5
1079.9308	1.304e5
1079.9375	1.226e5
1079.9442	1.405e5
1079.9509	1.372e5
1079.9576	1.565e5
1079.9644	1.548e5
1079.9711	1.645e5
1079.9778	1.829e5
1079.9846	1.903e5
1079.9913	2.242e5
1079.9982	2.356e5
1080.0049	2.726e5
1080.0116	2.992e5
1080.0183	3.218e5
1080.0250	3.770e5
1080.0317	4.315e5
1080.0385	4.909e5
1080.0452	5.825e5
1080.0519	6.734e5
1080.0586	7.930e5
1080.0653	9.313e5
1080.0720	1.092e6
1080.0787	1.261e6
1080.0856	1.399e6
1080.0923	1.530e6
1080.0990	1.700e6
1080.1057	1.901e6
1080.1124	2.524e6
1080.1191	3.393e6
1080.1259	5.328e6
1080.1326	8.095e6
1080.1393	1.291e7
1080.1460	1.887e7
1080.1527	2.517e7
1080.1594	2.863e7
1080.1663	2.800e7
1080.1730	2.265e7
1080.1797	1.674e7
1080.1864	1.061e7
1080.1931	6.747e6
1080.1998	4.080e6
1080.2065	2.715e6
1080.2133	1.812e6
1080.2200	1.402e6
1080.2267	1.077e6
1080.2334	9.043e5
1080.2401	6.733e5
1080.2469	5.255e5
1080.2537	4.070e5
1080.2604	3.575e5
1080.2671	2.911e5
1080.2738	2.602e5
1080.2805	2.252e5
1080.2872	2.441e5
1080.2939	2.392e5
1080.3007	2.425e5
1080.3074	2.562e5
1080.3141	2.861e5
1080.3208	3.095e5
1080.3276	3.415e5
1080.3344	3.689e5
1080.3411	4.021e5
1080.3478	4.479e5
1080.3545	4.908e5
1080.3612	5.350e5
1080.3679	6.494e5
1080.3746	7.221e5
1080.3813	8.006e5
1080.3881	9.355e5
1080.3948	1.140e6
1080.4015	1.348e6
1080.4083	1.477e6
1080.4150	1.690e6
1080.4218	1.836e6
1080.4285	1.864e6
1080.4352	1.936e6
1080.4419	2.192e6
1080.4486	2.819e6
1080.4553	4.137e6
1080.4620	7.134e6
1080.4689	1.277e7
1080.4756	2.289e7
1080.4824	3.819e7
1080.4891	5.105e7
1080.4958	5.941e7
1080.5026	5.102e7
1080.5093	3.700e7
1080.5160	2.256e7
1080.5227	1.227e7
1080.5294	6.691e6
1080.5361	3.577e6
1080.5428	2.433e6
1080.5496	1.688e6
1080.5564	1.397e6
1080.5631	1.240e6
1080.5698	1.061e6
1080.5765	8.799e5
1080.5833	6.993e5
1080.5900	5.422e5
1080.5967	4.311e5
1080.6034	3.315e5
1080.6101	2.990e5
1080.6168	2.851e5
1080.6235	2.944e5
1080.6304	2.858e5
1080.6371	3.195e5
1080.6438	3.287e5
1080.6505	3.722e5
1080.6572	3.758e5
1080.6639	4.239e5
1080.6707	4.366e5
1080.6774	4.775e5
1080.6841	4.978e5
1080.6908	5.278e5
1080.6976	5.719e5
1080.7043	6.687e5
1080.7111	7.223e5
1080.7178	8.131e5
1080.7245	9.815e5
1080.7312	1.159e6
1080.7379	1.375e6
1080.7446	1.533e6
1080.7513	1.751e6
1080.7581	1.873e6
1080.7648	1.942e6
1080.7716	2.048e6
1080.7783	2.334e6
1080.7850	3.170e6
1080.7917	4.987e6
1080.7985	8.810e6
1080.8052	1.626e7
1080.8119	2.834e7
1080.8186	4.480e7
1080.8253	5.567e7
1080.8320	5.928e7
1080.8389	4.684e7
1080.8456	3.173e7
1080.8523	1.822e7
1080.8590	9.426e6
1080.8657	5.356e6
1080.8724	2.958e6
1080.8792	2.060e6
1080.8859	1.541e6
1080.8926	1.343e6
1080.8993	1.198e6
1080.9061	1.028e6
1080.9128	8.492e5
1080.9196	6.794e5
1080.9263	5.201e5
1080.9330	4.271e5
1080.9397	3.513e5
1080.9465	3.378e5
1080.9532	3.046e5
1080.9600	2.998e5
1080.9667	3.219e5
1080.9735	3.316e5
1080.9802	3.388e5
1080.9869	3.508e5
1080.9937	3.695e5
1081.0004	3.987e5
1081.0071	3.871e5
1081.0138	4.082e5
1081.0205	4.261e5
1081.0272	4.720e5
1081.0341	4.914e5
1081.0408	5.374e5
1081.0475	5.981e5
1081.0542	7.051e5
1081.0609	8.624e5
1081.0676	1.044e6
1081.0743	1.296e6
1081.0811	1.479e6
1081.0878	1.628e6
1081.0945	1.786e6
1081.1013	1.915e6
1081.1080	2.147e6
1081.1147	2.590e6
1081.1215	3.799e6
1081.1282	5.911e6
1081.1349	1.014e7
1081.1416	1.681e7
1081.1483	2.590e7
1081.1550	3.499e7
1081.1619	3.984e7
1081.1686	3.778e7
1081.1753	2.914e7
1081.1820	1.916e7
1081.1887	1.195e7
1081.1954	6.632e6
1081.2021	3.998e6
1081.2089	2.453e6
1081.2156	1.826e6
1081.2224	1.365e6
1081.2291	1.162e6
1081.2358	9.965e5
1081.2426	8.109e5
1081.2493	6.980e5
1081.2560	5.917e5
1081.2627	4.540e5
1081.2694	3.825e5
1081.2761	3.134e5
1081.2828	3.033e5
1081.2897	2.634e5
1081.2964	2.811e5
1081.3031	2.674e5
1081.3098	2.688e5
1081.3165	2.730e5
1081.3232	2.787e5
1081.3300	2.624e5
1081.3367	2.705e5
1081.3434	2.719e5
1081.3502	2.931e5
1081.3569	3.075e5
1081.3636	3.185e5
1081.3704	3.289e5
1081.3771	3.741e5
1081.3838	4.425e5
1081.3905	5.394e5
1081.3972	6.445e5
1081.4041	7.716e5
1081.4108	9.358e5
1081.4175	1.130e6
1081.4242	1.288e6
1081.4310	1.470e6
1081.4377	1.665e6
1081.4445	2.052e6
1081.4512	2.541e6
1081.4579	3.809e6
1081.4647	5.501e6
1081.4714	8.466e6
1081.4781	1.186e7
1081.4849	1.646e7
1081.4916	1.943e7
1081.4983	2.055e7
1081.5050	1.779e7
1081.5117	1.468e7
1081.5184	1.000e7
1081.5253	6.713e6
1081.5320	4.040e6
1081.5387	2.828e6
1081.5454	1.789e6
1081.5521	1.373e6
1081.5588	9.812e5
1081.5656	8.013e5
1081.5723	6.420e5
1081.5791	5.186e5
1081.5858	3.985e5
1081.5925	3.436e5
1081.5992	2.515e5
1081.6060	2.201e5
1081.6127	1.874e5
1081.6194	1.760e5
1081.6261	1.642e5
1081.6328	1.616e5
1081.6396	1.415e5
1081.6464	1.594e5
1081.6531	1.552e5
1081.6598	1.728e5
1081.6665	1.527e5
1081.6732	1.570e5
1081.6799	1.758e5
1081.6866	1.885e5
1081.6935	1.909e5
1081.7002	2.062e5
1081.7069	2.081e5
1081.7136	2.308e5
1081.7203	2.807e5
1081.7271	3.451e5
1081.7338	4.001e5
1081.7405	4.830e5
1081.7473	5.978e5
1081.7540	6.992e5
1081.7607	8.610e5
1081.7675	1.045e6
1081.7742	1.219e6
1081.7809	1.533e6
1081.7876	1.996e6
1081.7943	2.791e6
1081.8011	3.688e6
1081.8079	5.030e6
1081.8146	6.329e6
1081.8213	7.836e6
1081.8280	8.237e6
1081.8347	8.587e6
1081.8414	7.249e6
1081.8481	6.068e6
1081.8550	4.376e6
1081.8617	3.290e6
1081.8684	2.151e6
1081.8751	1.579e6
1081.8818	1.069e6
1081.8885	8.044e5
1081.8953	5.458e5
1081.9020	4.570e5
1081.9089	3.416e5
1081.9156	2.717e5
1081.9224	2.116e5
1081.9291	1.660e5
1081.9358	1.384e5
1081.9425	1.285e5
1081.9492	1.171e5
1081.9559	1.096e5
1081.9628	1.008e5
1081.9695	1.040e5
1081.9762	1.067e5
1081.9829	1.137e5
1081.9896	1.070e5
1081.9963	1.019e5
1082.0031	1.031e5
1082.0098	1.161e5
1082.0166	1.099e5
1082.0233	1.181e5
1082.0300	1.119e5
1082.0367	1.215e5
1082.0435	1.372e5
1082.0502	1.457e5
1082.0569	1.693e5
1082.0636	2.070e5
1082.0704	2.443e5
1082.0771	3.099e5
1082.0839	3.627e5
1082.0906	4.428e5
1082.0973	5.315e5
1082.1040	6.383e5
1082.1107	7.855e5
1082.1176	1.013e6
1082.1243	1.243e6
1082.1310	1.652e6
1082.1377	2.008e6
1082.1444	2.521e6
1082.1511	2.860e6
1082.1578	3.341e6
1082.1646	3.322e6
1082.1714	3.324e6
1082.1781	2.837e6
1082.1848	2.434e6
1082.1915	1.878e6
1082.1982	1.469e6
1082.2050	1.071e6
1082.2117	7.705e5
1082.2185	5.569e5
1082.2252	4.051e5
1082.2319	2.937e5
1082.2386	2.288e5
1082.2454	1.837e5
1082.2521	1.535e5
1082.2588	1.170e5
1082.2655	1.035e5
1082.2723	8.896e4
1082.2791	9.027e4
1082.2858	8.536e4
1082.2925	7.558e4
1082.2992	8.696e4
1082.3059	9.260e4
1082.3126	7.771e4
1082.3195	8.185e4
1082.3262	7.493e4
1082.3329	8.524e4
1082.3396	8.714e4
1082.3463	8.877e4
1082.3530	7.892e4
1082.3597	9.483e4
1082.3666	8.379e4
1082.3733	9.303e4
1082.3800	9.725e4
1082.3868	1.126e5
1082.3936	1.269e5
1082.4003	1.742e5
1082.4070	1.699e5
1082.4137	2.067e5
1082.4205	2.445e5
1082.4272	2.899e5
1082.4340	3.322e5
1082.4407	4.082e5
1082.4474	5.061e5
1082.4541	6.272e5
1082.4608	7.524e5
1082.4677	9.141e5
1082.4744	1.051e6
1082.4811	1.255e6
1082.4878	1.364e6
1082.4945	1.490e6
1082.5012	1.401e6
1082.5079	1.347e6
1082.5148	1.162e6
1082.5215	9.871e5
1082.5282	7.982e5
1082.5349	6.197e5
1082.5416	4.474e5
1082.5483	3.621e5
1082.5551	2.677e5
1082.5619	2.170e5
1082.5686	1.631e5
1082.5753	1.406e5
1082.5820	1.127e5
1082.5887	9.635e4
1082.5955	9.429e4
1082.6022	9.162e4
1082.6090	8.377e4
1082.6157	7.542e4
1082.6224	7.473e4
1082.6292	7.745e4
1082.6359	7.269e4
1082.6426	7.261e4
1082.6493	7.060e4
1082.6561	7.688e4
1082.6628	7.281e4
1082.6696	7.455e4
1082.6763	8.108e4
1082.6830	8.471e4
1082.6897	7.547e4
1082.6964	8.923e4
1082.7032	8.252e4
1082.7100	8.982e4
1082.7167	9.399e4
1082.7234	1.037e5
1082.7301	1.063e5
1082.7368	1.228e5
1082.7437	1.270e5
1082.7504	1.503e5
1082.7571	1.660e5
1082.7638	2.023e5
1082.7705	2.289e5
1082.7772	2.882e5
1082.7839	3.190e5
1082.7908	3.764e5
1082.7975	4.302e5
1082.8042	5.123e5
1082.8109	5.738e5
1082.8176	6.276e5
1082.8243	6.523e5
1082.8311	6.619e5
1082.8379	6.056e5
1082.8446	5.794e5
1082.8513	5.002e5
1082.8580	4.469e5
1082.8647	3.398e5
1082.8716	2.954e5
1082.8783	2.352e5
1082.8851	1.882e5
1082.8918	1.465e5
1082.8986	1.229e5
1082.9053	1.014e5
1082.9120	1.002e5
1082.9187	8.246e4
1082.9255	8.782e4
1082.9323	7.970e4
1082.9390	8.020e4
1082.9457	9.143e4
1082.9524	9.325e4
1082.9591	8.314e4
1082.9658	8.341e4
1082.9727	8.507e4
1082.9794	9.141e4
1082.9861	9.220e4
1082.9928	9.069e4
1082.9995	9.157e4
1083.0062	8.808e4
1083.0131	8.053e4
1083.0198	8.292e4
1083.0265	7.921e4
1083.0332	8.581e4
1083.0399	8.683e4
1083.0466	8.998e4
1083.0533	8.771e4
1083.0602	9.813e4
1083.0669	8.864e4
1083.0736	1.108e5
1083.0803	1.181e5
1083.0870	1.290e5
1083.0938	1.286e5
1083.1006	1.333e5
1083.1073	1.578e5
1083.1140	1.843e5
1083.1207	2.008e5
1083.1274	2.467e5
1083.1342	2.566e5
1083.1410	2.870e5
1083.1477	2.993e5
1083.1544	3.271e5
1083.1611	3.066e5
1083.1678	3.132e5
1083.1746	2.857e5
1083.1813	2.592e5
1083.1881	2.289e5
1083.1948	2.055e5
1083.2015	1.683e5
1083.2083	1.474e5
1083.2150	1.274e5
1083.2217	1.138e5
1083.2285	1.013e5
1083.2352	9.670e4
1083.2419	8.078e4
1083.2487	7.199e4
1083.2554	7.376e4
1083.2621	7.852e4
1083.2689	6.775e4
1083.2756	6.325e4
1083.2823	6.547e4
1083.2891	6.440e4
1083.2958	6.611e4
1083.3025	6.229e4
1083.3093	6.120e4
1083.3160	6.440e4
1083.3228	6.677e4
1083.3295	6.140e4
1083.3362	6.526e4
1083.3429	6.228e4
1083.3497	5.474e4
1083.3566	7.103e4
1083.3633	6.789e4
1083.3700	6.312e4
1083.3767	7.512e4
1083.3834	7.243e4
1083.3901	7.246e4
1083.3970	8.137e4
1083.4037	8.773e4
1083.4104	8.879e4
1083.4171	8.383e4
1083.4238	8.908e4
1083.4305	9.434e4
1083.4374	1.086e5
1083.4441	1.174e5
1083.4508	1.310e5
1083.4575	1.269e5
1083.4642	1.386e5
1083.4709	1.417e5
1083.4778	1.438e5
1083.4845	1.487e5
1083.4912	1.490e5
1083.4979	1.479e5
1083.5046	1.371e5
1083.5114	1.262e5
1083.5182	1.135e5
1083.5249	1.005e5
1083.5316	8.892e4
1083.5383	8.269e4
1083.5450	7.875e4
1083.5518	6.540e4
1083.5586	7.152e4
1083.5653	6.984e4
1083.5720	6.694e4
1083.5787	6.018e4
1083.5854	5.613e4
1083.5922	6.170e4
1083.5990	6.829e4
1083.6057	5.379e4
1083.6124	6.192e4
1083.6191	6.457e4
1083.6259	5.995e4
1083.6326	6.140e4
1083.6394	6.283e4
1083.6461	5.192e4
1083.6528	5.055e4
1083.6595	5.300e4
1083.6663	4.814e4
1083.6731	4.987e4
1083.6798	4.499e4
1083.6865	4.446e4
1083.6932	4.998e4
1083.7000	4.785e4
1083.7067	5.526e4
1083.7135	4.507e4
1083.7202	4.593e4
1083.7269	4.979e4
1083.7336	5.484e4
1083.7404	5.401e4
1083.7471	6.367e4
1083.7539	6.754e4
1083.7606	7.708e4
1083.7673	8.472e4
1083.7740	9.848e4
1083.7808	9.692e4
1083.7875	1.069e5
1083.7943	1.083e5
1083.8010	1.143e5
1083.8077	1.072e5
1083.8145	1.193e5
1083.8212	1.189e5
1083.8281	1.063e5
1083.8348	1.003e5
1083.8416	9.919e4
1083.8483	8.101e4
1083.8550	7.387e4
1083.8617	6.109e4
1083.8685	6.423e4
1083.8752	5.676e4
1083.8820	4.921e4
1083.8887	4.617e4
1083.8954	4.502e4
1083.9021	5.085e4
1083.9089	5.149e4
1083.9156	4.942e4
1083.9224	4.780e4
1083.9291	4.420e4
1083.9358	4.533e4
1083.9426	4.239e4
1083.9493	3.994e4
1083.9561	4.082e4
1083.9628	5.038e4
1083.9695	4.200e4
1083.9762	5.176e4
1083.9830	4.499e4
1083.9897	5.032e4
1083.9965	4.853e4
1084.0032	5.621e4
1084.0099	4.224e4
1084.0166	5.158e4
1084.0234	4.731e4
1084.0302	5.341e4
1084.0369	4.830e4
1084.0436	5.800e4
1084.0503	5.977e4
1084.0571	5.227e4
1084.0638	5.138e4
1084.0706	5.324e4
1084.0773	5.937e4
1084.0840	6.808e4
1084.0907	7.271e4
1084.0975	7.108e4
1084.1042	8.491e4
1084.1110	9.445e4
1084.1177	9.730e4
1084.1244	1.161e5
1084.1312	1.103e5
1084.1379	1.176e5
1084.1447	1.116e5
1084.1514	1.143e5
1084.1581	9.674e4
1084.1648	9.379e4
1084.1716	8.079e4
1084.1783	9.433e4
1084.1851	8.180e4
1084.1918	7.606e4
1084.1985	6.743e4
1084.2053	6.774e4
1084.2120	5.355e4
1084.2188	5.114e4
1084.2255	5.002e4
1084.2322	5.239e4
1084.2390	5.247e4
1084.2457	5.700e4
1084.2524	4.534e4
1084.2592	4.660e4
1084.2659	4.127e4
1084.2726	4.857e4
1084.2794	4.568e4
1084.2861	4.348e4
1084.2928	3.277e4
1084.2996	5.340e4
1084.3063	3.919e4
1084.3132	4.591e4
1084.3199	4.919e4
1084.3267	5.569e4
1084.3334	3.937e4
1084.3401	4.243e4
1084.3469	4.725e4
1084.3536	4.808e4
1084.3604	4.651e4
1084.3671	4.560e4
1084.3738	5.112e4
1084.3805	5.607e4
1084.3873	4.898e4
1084.3940	6.196e4
1084.4008	5.952e4
1084.4075	6.609e4
1084.4142	7.060e4
1084.4210	8.044e4
1084.4277	8.289e4
