1071.8024	2.055e7
1071.8091	1.862e7
1071.8158	1.490e7
1071.8225	1.010e7
1071.8292	6.774e6
1071.8359	4.017e6
1071.8427	2.738e6
1071.8492	1.763e6
1071.8560	1.319e6
1071.8627	9.416e5
1071.8694	7.848e5
1071.8761	5.901e5
1071.8828	4.653e5
1071.8895	3.505e5
1071.8962	2.930e5
1071.9028	2.251e5
1071.9095	1.896e5
1071.9163	1.652e5
1071.9230	1.713e5
1071.9297	1.733e5
1071.9364	1.761e5
1071.9431	1.859e5
1071.9498	2.017e5
1071.9564	2.192e5
1071.9631	2.482e5
1071.9698	2.456e5
1071.9766	2.792e5
1071.9833	2.998e5
1071.9900	3.253e5
1071.9967	3.644e5
1072.0034	4.037e5
1072.0100	4.490e5
1072.0167	5.252e5
1072.0234	6.188e5
1072.0302	6.978e5
1072.0369	8.215e5
1072.0436	9.768e5
1072.0503	1.127e6
1072.0570	1.225e6
1072.0636	1.362e6
1072.0703	1.439e6
1072.0770	1.645e6
1072.0837	1.872e6
1072.0905	2.417e6
1072.0972	3.701e6
1072.1039	5.638e6
1072.1106	9.611e6
1072.1172	1.649e7
1072.1239	2.617e7
1072.1306	3.620e7
1072.1373	3.895e7
1072.1440	3.480e7
1072.1508	2.372e7
1072.1575	1.431e7
1072.1642	8.212e6
1072.1708	4.727e6
1072.1775	2.950e6
1072.1842	1.862e6
1072.1909	1.411e6
1072.1976	1.078e6
1072.2043	9.001e5
1072.2111	7.601e5
1072.2178	5.997e5
1072.2244	4.837e5
1072.2311	3.751e5
1072.2378	3.091e5
1072.2445	2.679e5
1072.2512	2.345e5
1072.2579	2.252e5
1072.2646	2.175e5
1072.2714	2.082e5
1072.2780	2.209e5
1072.2848	2.501e5
1072.2915	2.409e5
1072.2982	2.757e5
1072.3049	2.902e5
1072.3116	3.094e5
1072.3184	3.220e5
1072.3251	3.452e5
1072.3318	3.692e5
1072.3384	3.950e5
1072.3451	4.439e5
1072.3518	4.989e5
1072.3585	5.687e5
1072.3652	6.851e5
1072.3719	8.165e5
1072.3787	9.825e5
1072.3854	1.141e6
1072.3920	1.273e6
1072.3987	1.384e6
1072.4054	1.487e6
1072.4121	1.652e6
1072.4188	2.014e6
1072.4255	2.550e6
1072.4323	3.873e6
1072.4390	6.181e6
1072.4457	1.070e7
1072.4523	1.824e7
1072.4590	2.790e7
1072.4657	3.779e7
1072.4724	3.863e7
1072.4791	3.276e7
1072.4858	2.205e7
1072.4926	1.280e7
1072.4993	7.481e6
1072.5060	4.134e6
1072.5126	2.798e6
1072.5193	1.726e6
1072.5260	1.359e6
1072.5327	1.059e6
1072.5394	8.851e5
1072.5461	7.354e5
1072.5529	5.718e5
1072.5596	4.590e5
1072.5663	3.756e5
1072.5729	3.056e5
1072.5796	2.495e5
1072.5863	2.206e5
1072.5930	2.241e5
1072.5997	2.254e5
1072.6064	2.402e5
1072.6132	2.150e5
1072.6199	2.341e5
1072.6266	2.330e5
1072.6332	2.542e5
1072.6399	2.577e5
1072.6466	2.661e5
1072.6533	2.812e5
1072.6600	2.986e5
1072.6667	3.096e5
1072.6735	3.355e5
1072.6802	3.675e5
1072.6869	4.152e5
1072.6935	4.974e5
1072.7002	5.978e5
1072.7069	7.170e5
1072.7136	8.682e5
1072.7203	1.062e6
1072.7271	1.184e6
1072.7338	1.302e6
1072.7405	1.446e6
1072.7472	1.608e6
1072.7538	2.001e6
1072.7605	2.651e6
1072.7673	3.918e6
1072.7740	5.938e6
1072.7808	9.857e6
1072.7875	1.536e7
1072.7942	2.153e7
1072.8009	2.601e7
1072.8076	2.565e7
1072.8142	2.095e7
1072.8209	1.472e7
1072.8276	8.956e6
1072.8344	5.562e6
1072.8411	3.242e6
1072.8478	2.262e6
1072.8545	1.453e6
1072.8612	1.109e6
1072.8679	8.536e5
1072.8746	7.299e5
1072.8812	5.793e5
1072.8879	4.766e5
1072.8947	3.691e5
1072.9014	3.038e5
1072.9081	2.549e5
1072.9148	2.367e5
1072.9215	1.987e5
1072.9282	1.983e5
1072.9349	1.886e5
1072.9417	1.966e5
1072.9482	2.076e5
1072.9550	2.082e5
1072.9617	2.180e5
1072.9684	2.412e5
1072.9751	2.453e5
1072.9818	2.559e5
1072.9885	2.500e5
1072.9952	2.630e5
1073.0020	2.685e5
1073.0085	2.781e5
1073.0153	2.664e5
1073.0220	3.013e5
1073.0287	3.595e5
1073.0354	4.219e5
1073.0421	4.931e5
1073.0488	6.128e5
1073.0555	7.381e5
1073.0623	8.361e5
1073.0690	9.472e5
1073.0756	1.105e6
1073.0823	1.315e6
1073.0890	1.644e6
1073.0957	2.167e6
1073.1024	3.194e6
1073.1091	4.589e6
1073.1158	6.856e6
1073.1226	9.426e6
1073.1293	1.216e7
1073.1360	1.320e7
1073.1427	1.315e7
1073.1493	1.068e7
1073.1560	8.226e6
1073.1627	5.393e6
1073.1694	3.677e6
1073.1761	2.308e6
1073.1829	1.655e6
1073.1896	1.106e6
1073.1963	8.275e5
1073.2030	6.191e5
1073.2097	5.113e5
1073.2163	4.188e5
1073.2230	3.418e5
1073.2297	2.721e5
1073.2365	2.303e5
1073.2432	1.894e5
1073.2500	1.825e5
1073.2567	1.489e5
1073.2634	1.500e5
1073.2701	1.383e5
1073.2769	1.442e5
1073.2836	1.234e5
1073.2902	1.287e5
1073.2969	1.234e5
1073.3036	1.250e5
1073.3103	1.229e5
1073.3170	1.280e5
1073.3237	1.265e5
1073.3304	1.342e5
1073.3372	1.374e5
1073.3439	1.552e5
1073.3506	1.619e5
1073.3572	1.766e5
1073.3639	2.089e5
1073.3706	2.442e5
1073.3773	2.932e5
1073.3840	3.430e5
1073.3907	4.147e5
1073.3975	5.219e5
1073.4042	6.234e5
1073.4109	7.298e5
1073.4176	8.849e5
1073.4243	1.158e6
1073.4309	1.471e6
1073.4376	2.052e6
1073.4443	2.671e6
1073.4510	3.677e6
1073.4578	4.476e6
1073.4645	5.417e6
1073.4712	5.607e6
1073.4779	5.606e6
1073.4846	4.628e6
1073.4913	3.773e6
1073.4980	2.683e6
1073.5048	1.974e6
1073.5114	1.335e6
1073.5181	9.680e5
1073.5248	6.650e5
1073.5315	5.185e5
1073.5382	3.749e5
1073.5449	2.948e5
1073.5516	2.149e5
1073.5583	1.822e5
1073.5651	1.363e5
1073.5718	1.159e5
1073.5785	9.416e4
1073.5851	9.632e4
1073.5918	9.030e4
1073.5985	8.401e4
1073.6052	8.214e4
1073.6119	8.257e4
1073.6187	7.301e4
1073.6254	7.710e4
1073.6321	8.042e4
1073.6388	8.137e4
1073.6455	7.023e4
1073.6522	7.531e4
1073.6589	7.841e4
1073.6655	9.072e4
1073.6722	8.901e4
1073.6790	8.960e4
1073.6857	1.076e5
1073.6924	1.158e5
1073.6991	1.347e5
1073.7058	1.509e5
1073.7125	1.738e5
1073.7192	2.191e5
1073.7260	2.536e5
1073.7328	3.093e5
1073.7395	3.566e5
1073.7461	4.298e5
1073.7528	5.038e5
1073.7595	6.552e5
1073.7662	7.988e5
1073.7729	1.036e6
1073.7797	1.299e6
1073.7864	1.685e6
1073.7931	1.925e6
1073.7998	2.166e6
1073.8065	2.213e6
1073.8132	2.209e6
1073.8199	1.851e6
1073.8265	1.587e6
1073.8333	1.197e6
1073.8400	9.285e5
1073.8467	6.693e5
1073.8534	5.109e5
1073.8601	3.603e5
1073.8668	2.658e5
1073.8735	1.900e5
1073.8802	1.488e5
1073.8870	1.236e5
1073.8937	1.135e5
1073.9004	8.406e4
1073.9071	8.415e4
1073.9137	7.375e4
1073.9204	7.499e4
1073.9271	7.012e4
1073.9338	7.676e4
1073.9406	7.581e4
1073.9473	7.846e4
1073.9540	7.105e4
1073.9607	8.095e4
1073.9674	7.410e4
1073.9741	8.573e4
1073.9808	7.939e4
1073.9875	8.297e4
1073.9943	7.966e4
1074.0009	7.856e4
1074.0076	7.127e4
1074.0143	7.429e4
1074.0210	8.441e4
1074.0277	9.326e4
1074.0344	9.590e4
1074.0411	1.138e5
1074.0479	1.243e5
1074.0546	1.420e5
1074.0613	1.459e5
1074.0680	1.867e5
1074.0747	2.071e5
1074.0814	2.543e5
1074.0880	2.912e5
1074.0947	3.477e5
1074.1014	4.200e5
1074.1082	5.452e5
1074.1149	6.349e5
1074.1216	7.790e5
1074.1283	8.529e5
1074.1350	9.377e5
1074.1417	9.244e5
1074.1484	9.285e5
1074.1552	7.901e5
1074.1619	7.100e5
1074.1686	5.611e5
1074.1753	4.573e5
1074.1819	3.284e5
1074.1886	2.780e5
1074.1953	2.116e5
1074.2020	1.642e5
1074.2089	1.319e5
1074.2156	1.107e5
1074.2223	8.642e4
1074.2290	8.146e4
1074.2357	7.608e4
1074.2424	7.197e4
1074.2491	6.574e4
1074.2559	7.692e4
1074.2626	7.962e4
1074.2693	8.372e4
1074.2760	7.325e4
1074.2826	7.843e4
1074.2893	7.004e4
1074.2960	7.386e4
1074.3027	7.174e4
1074.3094	8.190e4
1074.3162	7.120e4
1074.3229	7.120e4
1074.3296	7.720e4
1074.3363	8.046e4
1074.3430	7.292e4
1074.3497	7.118e4
1074.3564	6.864e4
1074.3632	8.409e4
1074.3699	8.404e4
1074.3766	9.030e4
1074.3832	9.249e4
1074.3899	1.037e5
1074.3966	1.116e5
1074.4033	1.223e5
1074.4100	1.313e5
1074.4167	1.591e5
1074.4235	1.747e5
1074.4302	2.084e5
1074.4369	2.379e5
1074.4436	2.964e5
1074.4503	3.279e5
1074.4570	3.884e5
1074.4637	3.973e5
1074.4705	4.578e5
1074.4772	4.573e5
1074.4838	4.584e5
1074.4905	4.042e5
1074.4972	3.694e5
1074.5039	3.004e5
1074.5106	2.638e5
1074.5173	2.087e5
1074.5240	1.746e5
1074.5308	1.425e5
1074.5375	1.293e5
1074.5442	1.139e5
1074.5509	9.131e4
1074.5576	8.309e4
1074.5643	8.149e4
1074.5710	7.866e4
1074.5778	8.387e4
1074.5845	7.788e4
1074.5911	7.748e4
1074.5978	8.015e4
1074.6045	8.782e4
1074.6112	7.801e4
1074.6179	7.407e4
1074.6246	9.396e4
1074.6313	8.977e4
1074.6381	8.281e4
1074.6448	8.681e4
1074.6515	7.540e4
1074.6582	8.266e4
1074.6649	6.688e4
1074.6716	6.999e4
1074.6783	6.722e4
1074.6851	6.747e4
1074.6919	6.311e4
1074.6986	7.027e4
1074.7052	6.787e4
1074.7119	7.636e4
1074.7186	7.813e4
1074.7253	9.000e4
1074.7321	8.765e4
1074.7388	9.243e4
1074.7455	9.676e4
1074.7522	9.990e4
1074.7589	1.086e5
1074.7656	1.269e5
1074.7723	1.421e5
1074.7791	1.824e5
1074.7858	1.881e5
1074.7925	2.061e5
1074.7992	2.310e5
1074.8059	2.441e5
1074.8126	2.508e5
1074.8193	2.507e5
1074.8259	2.357e5
1074.8326	2.179e5
1074.8394	1.862e5
1074.8461	1.708e5
1074.8528	1.348e5
1074.8595	1.137e5
1074.8662	1.002e5
1074.8729	9.395e4
1074.8796	7.163e4
1074.8864	7.662e4
1074.8931	7.104e4
1074.8998	7.612e4
1074.9065	7.133e4
1074.9132	6.112e4
1074.9199	7.064e4
1074.9266	6.708e4
1074.9333	6.450e4
1074.9401	7.054e4
1074.9468	7.301e4
1074.9534	7.017e4
1074.9601	7.106e4
1074.9668	7.518e4
1074.9735	7.227e4
1074.9802	7.033e4
1074.9869	7.946e4
1074.9937	8.189e4
1075.0004	7.109e4
1075.0071	7.604e4
1075.0138	6.843e4
1075.0205	6.284e4
1075.0272	5.554e4
1075.0339	6.405e4
1075.0406	6.239e4
1075.0474	7.488e4
1075.0541	6.677e4
1075.0608	6.875e4
1075.0675	7.238e4
1075.0742	7.354e4
1075.0809	8.510e4
1075.0876	8.569e4
1075.0942	9.204e4
1075.1010	9.785e4
1075.1077	9.972e4
1075.1144	1.135e5
1075.1211	1.210e5
1075.1278	1.484e5
1075.1345	1.318e5
1075.1412	1.423e5
1075.1479	1.497e5
1075.1547	1.472e5
1075.1614	1.350e5
1075.1681	1.280e5
1075.1749	1.200e5
1075.1816	1.051e5
1075.1884	9.873e4
1075.1951	8.800e4
1075.2018	8.258e4
1075.2085	7.523e4
1075.2152	7.619e4
1075.2219	7.831e4
1075.2286	6.673e4
1075.2352	7.446e4
1075.2419	5.953e4
1075.2487	5.965e4
1075.2554	5.847e4
1075.2621	6.849e4
1075.2688	5.676e4
1075.2755	5.344e4
1075.2822	4.935e4
1075.2889	5.853e4
1075.2957	5.294e4
1075.3024	6.973e4
1075.3091	6.054e4
1075.3158	6.144e4
1075.3225	5.578e4
1075.3292	5.912e4
1075.3359	5.630e4
1075.3427	6.335e4
1075.3494	5.081e4
1075.3561	5.555e4
1075.3628	5.500e4
1075.3695	5.540e4
1075.3762	5.143e4
1075.3829	5.654e4
1075.3896	6.104e4
1075.3962	6.062e4
1075.4030	6.485e4
1075.4097	6.183e4
1075.4164	6.175e4
1075.4231	7.730e4
1075.4298	6.814e4
1075.4365	8.348e4
1075.4432	7.454e4
1075.4500	8.580e4
1075.4567	8.869e4
1075.4634	9.658e4
1075.4701	9.415e4
1075.4768	1.026e5
1075.4835	9.796e4
1075.4902	1.075e5
1075.4969	9.229e4
1075.5037	9.516e4
1075.5104	8.456e4
1075.5171	7.880e4
1075.5238	7.063e4
1075.5305	8.531e4
1075.5372	6.209e4
1075.5439	6.776e4
1075.5507	6.214e4
1075.5574	6.775e4
1075.5641	6.537e4
1075.5708	6.750e4
1075.5774	6.070e4
1075.5841	6.411e4
1075.5908	5.678e4
1075.5975	6.081e4
1075.6042	6.034e4
1075.6110	5.619e4
1075.6177	5.759e4
1075.6244	6.146e4
1075.6311	5.824e4
1075.6378	6.285e4
1075.6445	6.082e4
1075.6512	6.013e4
1075.6581	5.491e4
1075.6648	6.490e4
1075.6715	6.389e4
1075.6782	7.868e4
1075.6849	7.386e4
1075.6917	7.966e4
1075.6984	8.440e4
1075.7051	1.034e5
1075.7118	1.121e5
1075.7185	1.138e5
1075.7252	1.382e5
1075.7319	1.547e5
1075.7386	1.544e5
1075.7454	1.681e5
1075.7521	1.614e5
1075.7588	1.587e5
1075.7655	1.534e5
1075.7722	1.632e5
1075.7789	1.509e5
1075.7855	1.577e5
1075.7922	1.538e5
1075.7990	1.560e5
1075.8057	1.487e5
1075.8124	1.518e5
1075.8191	1.385e5
1075.8258	1.293e5
1075.8325	1.140e5
1075.8392	1.129e5
1075.8459	1.031e5
1075.8527	8.698e4
1075.8594	8.280e4
1075.8661	7.999e4
1075.8728	7.126e4
1075.8795	7.458e4
1075.8862	7.590e4
1075.8929	7.129e4
1075.8997	7.430e4
1075.9064	8.375e4
1075.9131	8.428e4
1075.9198	9.164e4
1075.9265	9.419e4
1075.9332	1.085e5
1075.9399	1.167e5
1075.9467	1.291e5
1075.9534	1.512e5
1075.9601	1.828e5
1075.9668	2.010e5
1075.9735	2.275e5
1075.9802	2.475e5
1075.9869	2.685e5
1075.9937	2.644e5
1076.0004	2.581e5
1076.0071	2.342e5
1076.0138	2.245e5
1076.0205	1.846e5
1076.0272	1.583e5
1076.0338	1.360e5
1076.0405	1.224e5
1076.0472	1.063e5
1076.0540	1.135e5
1076.0607	9.915e4
1076.0674	9.095e4
1076.0741	9.851e4
1076.0808	1.216e5
1076.0875	1.209e5
1076.0942	1.288e5
1076.1010	1.293e5
1076.1077	1.551e5
1076.1144	1.630e5
1076.1211	1.913e5
1076.1278	1.934e5
1076.1346	2.016e5
1076.1414	2.078e5
1076.1481	2.232e5
1076.1548	1.997e5
1076.1615	2.033e5
1076.1682	1.835e5
1076.1749	1.900e5
1076.1816	1.718e5
1076.1884	1.807e5
1076.1951	1.856e5
1076.2018	2.131e5
1076.2085	2.258e5
1076.2152	2.604e5
1076.2219	2.882e5
1076.2286	3.144e5
1076.2354	3.284e5
1076.2421	3.654e5
1076.2488	3.442e5
1076.2555	3.262e5
1076.2622	2.813e5
1076.2689	2.781e5
1076.2756	2.326e5
1076.2823	2.168e5
1076.2891	1.888e5
1076.2958	1.778e5
1076.3025	1.728e5
1076.3092	1.832e5
1076.3159	1.935e5
1076.3226	2.160e5
1076.3293	2.439e5
1076.3361	2.548e5
1076.3428	2.837e5
1076.3495	3.424e5
1076.3562	4.048e5
1076.3629	4.666e5
1076.3696	5.661e5
1076.3763	6.578e5
1076.3831	7.567e5
1076.3896	8.927e5
1076.3964	1.024e6
1076.4031	1.180e6
1076.4098	1.354e6
1076.4165	1.630e6
1076.4232	2.040e6
1076.4299	2.875e6
1076.4366	3.820e6
1076.4434	5.816e6
1076.4501	8.233e6
1076.4568	1.197e7
1076.4635	1.495e7
1076.4702	1.770e7
1076.4769	1.726e7
1076.4836	1.603e7
1076.4904	1.218e7
1076.4971	9.208e6
1076.5038	5.905e6
1076.5105	4.191e6
1076.5172	2.664e6
1076.5239	1.975e6
1076.5306	1.320e6
1076.5374	1.045e6
1076.5441	7.864e5
1076.5508	6.058e5
1076.5575	4.470e5
1076.5642	3.412e5
1076.5709	2.894e5
1076.5776	2.273e5
1076.5844	1.941e5
1076.5911	1.967e5
1076.5978	2.004e5
1076.6045	1.937e5
1076.6112	1.926e5
1076.6180	2.038e5
1076.6248	2.144e5
1076.6315	2.245e5
1076.6382	2.433e5
1076.6449	2.641e5
1076.6516	2.950e5
1076.6583	3.165e5
1076.6650	3.561e5
1076.6718	4.101e5
1076.6785	4.549e5
1076.6852	5.316e5
1076.6919	6.225e5
1076.6986	7.206e5
1076.7053	8.506e5
1076.7120	1.014e6
1076.7188	1.195e6
1076.7255	1.347e6
1076.7322	1.540e6
1076.7389	1.643e6
1076.7456	1.813e6
1076.7523	2.049e6
1076.7590	2.489e6
1076.7657	3.566e6
1076.7725	5.439e6
1076.7792	9.005e6
1076.7859	1.426e7
1076.7926	2.169e7
1076.7993	2.922e7
1076.8060	3.370e7
1076.8127	3.251e7
1076.8195	2.669e7
1076.8262	1.835e7
1076.8329	1.194e7
1076.8396	6.960e6
1076.8463	4.338e6
1076.8530	2.566e6
1076.8597	1.902e6
1076.8665	1.369e6
1076.8732	1.117e6
1076.8799	8.767e5
1076.8866	7.033e5
1076.8933	5.625e5
1076.9000	4.527e5
1076.9067	3.423e5
1076.9135	2.820e5
1076.9202	2.674e5
1076.9269	2.350e5
1076.9336	2.266e5
1076.9403	2.421e5
1076.9470	2.525e5
1076.9537	2.677e5
1076.9604	2.910e5
1076.9672	3.181e5
1076.9739	3.397e5
1076.9806	3.877e5
1076.9873	3.914e5
1076.9940	4.208e5
1077.0007	4.306e5
1077.0074	4.854e5
1077.0142	5.182e5
1077.0209	5.440e5
1077.0276	6.409e5
1077.0343	7.189e5
1077.0410	8.235e5
1077.0477	9.776e5
1077.0544	1.150e6
1077.0612	1.302e6
1077.0679	1.457e6
1077.0746	1.569e6
1077.0813	1.733e6
1077.0880	2.085e6
1077.0947	2.588e6
1077.1016	3.868e6
1077.1083	6.068e6
1077.1150	1.024e7
1077.1217	1.611e7
1077.1284	2.436e7
1077.1351	3.121e7
1077.1418	3.422e7
1077.1486	3.139e7
1077.1553	2.488e7
1077.1620	1.634e7
1077.1687	1.035e7
1077.1754	5.767e6
1077.1821	3.664e6
1077.1888	2.253e6
1077.1956	1.683e6
1077.2023	1.268e6
1077.2090	1.056e6
1077.2157	8.617e5
1077.2224	7.355e5
1077.2291	5.684e5
1077.2358	4.704e5
1077.2426	3.674e5
1077.2493	3.172e5
1077.2560	2.715e5
1077.2627	2.583e5
1077.2694	2.360e5
1077.2761	2.256e5
1077.2828	2.262e5
1077.2896	2.425e5
1077.2963	2.293e5
1077.3030	2.394e5
1077.3097	2.472e5
1077.3164	2.621e5
1077.3231	2.663e5
1077.3298	2.785e5
1077.3365	2.933e5
1077.3433	3.153e5
1077.3500	3.650e5
1077.3567	4.062e5
1077.3634	4.779e5
1077.3701	5.681e5
1077.3768	6.937e5
1077.3835	8.282e5
1077.3903	9.790e5
1077.3970	1.154e6
1077.4037	1.316e6
1077.4104	1.457e6
1077.4171	1.665e6
1077.4238	2.038e6
